20191029|1|40|127-05-42.005|37-30-17.212|2019Y0915|-106.92|14.79|201935527|-106.92|14.79|2019Y7574|-118.88|-3.31
20191029|1|40|127-05-42.412|37-30-17.212|2019Y0915|-109.32|12.30|201935527|-109.32|12.30|2019Y7574|-118.37|-0.96
20191029|1|40|127-05-42.819|37-30-17.211|201935527|-108.89|12.73|2019Y0915|-108.89|12.73|2019Y7574|-118.59|-1.50
20191029|1|40|127-05-43.226|37-30-17.211|201935527|-109.55|11.88|2019Y7574|-118.00|-0.47|2019Y0915|-109.55|11.88
20191029|1|40|127-05-43.633|37-30-17.211|201935527|-84.56|16.01|2019Y7574|-93.95|-0.27|201932623|-99.75|-6.39
20191029|1|40|127-05-44.041|37-30-17.210|201935527|-108.99|12.05|2019Y7574|-116.94|0.17|20193AITU|-123.13|-6.39
20191029|1|40|127-05-44.448|37-30-17.210|201935527|-85.38|14.16|2019Y7574|-92.61|1.71|20193AITU|-97.73|-3.87
20191029|1|40|127-05-44.855|37-30-17.210|201935527|-82.16|16.84|2019Y7574|-92.38|-1.03|20193AITU|-95.63|-4.46
20191029|1|40|127-05-45.262|37-30-17.209|201935527|-83.47|14.91|2019Y7574|-91.52|0.98|20193AITU|-94.84|-2.64
20191029|1|40|127-05-45.669|37-30-17.209|201935527|-85.76|12.30|2019Y7574|-91.59|2.72|20193AITU|-93.40|0.60
20191029|1|40|127-05-46.076|37-30-17.209|201935527|-89.47|7.75|20193AITU|-90.96|5.50|2019Y7574|-91.80|4.37
20191029|1|40|127-05-46.483|37-30-17.208|20193AITU|-89.56|9.43|2019Y7574|-92.94|4.22|201935527|-94.08|2.80
20191029|1|40|127-05-46.891|37-30-17.208|20193AITU|-87.77|12.98|2019Y7574|-93.60|2.98|2019Y4904|-93.60|2.98
20191029|1|40|127-05-47.298|37-30-17.208|20193AITU|-84.73|16.60|2019Y7574|-93.95|0.04|2019Y4904|-93.95|0.04
20191029|1|40|127-05-47.705|37-30-17.207|20193AITU|-63.02|35.00|20193AHYH|-63.02|35.00|2019Y7574|-95.21|-22.60
20191029|1|40|127-05-48.112|37-30-17.207|20193AITU|-81.64|20.52|2019Y7574|-95.76|-4.70|2019Y4904|-95.76|-4.70
20191029|1|40|127-05-48.519|37-30-17.207|20193AITU|-79.65|22.73|2019Y4904|-96.72|-7.60|2019Y7574|-96.72|-7.60
20191029|1|40|127-05-48.926|37-30-17.206|20193AITU|-84.12|16.93|20193AS1F|-96.43|-3.23|2019Y4904|-97.20|-4.05
20191029|1|40|127-05-49.333|37-30-17.206|20193AITU|-59.93|27.63|201930377|-78.73|-9.22|2019Y4996|-78.73|-9.22
20191029|1|40|127-05-49.741|37-30-17.206|20193AITU|-59.76|28.34|201930377|-79.39|-10.05|2019Y4996|-79.39|-10.05
20191029|1|40|127-05-50.148|37-30-17.205|20193AITU|-68.53|20.23|201930377|-79.90|-1.84|2019Y4996|-79.90|-1.84
20191029|1|40|127-05-50.555|37-30-17.205|20193AITU|-93.52|28.41|20193AITT|-93.52|28.41|20193AHYH|-93.52|28.41
20191029|1|40|127-05-50.962|37-30-17.205|20193AITU|-87.22|15.90|20193AITT|-87.22|15.90|2019Y4904|-100.90|-4.86
20191029|1|40|127-05-51.369|37-30-17.204|20193AITT|-88.29|33.07|20193AITU|-88.29|33.07|20193AHYH|-88.29|33.07
20191029|1|40|127-05-51.776|37-30-17.204|20193AITT|-71.61|30.33|20193AYPU|-101.28|-20.11|2019Y7644|-101.44|-20.27
20191029|1|40|127-05-52.183|37-30-17.204|20193AYPU|-77.75|11.16|20193AITT|-79.51|7.69|2019Y3149|-99.57|-14.51
20191029|1|40|127-05-52.591|37-30-17.203|20193AITT|-79.24|21.74|20193AYPU|-97.02|-8.38|2019Y3149|-98.73|-10.12
20191029|1|40|127-05-52.998|37-30-17.203|20193AYPU|-74.05|14.20|20193AITT|-78.88|4.70|2019Y3149|-96.81|-14.44
20191029|1|40|127-05-53.405|37-30-17.203|20193AYPU|-73.83|14.20|20193AITT|-78.68|4.65|2019Y3149|-95.01|-12.86
20191029|1|40|127-05-53.812|37-30-17.202|20193AITT|-80.82|17.85|20193AYPU|-93.98|-3.98|2019Y3149|-94.33|-4.35
20191029|1|40|127-05-54.219|37-30-17.202|20193AITT|-82.10|9.61|20193AYPU|-82.84|8.23|2019Y3149|-93.92|-5.09
20191029|1|40|127-05-54.626|37-30-17.202|20193AITT|-84.59|14.63|2019Y3149|-93.62|-0.19|201933468|-96.62|-3.40
20191029|1|40|127-05-55.034|37-30-17.201|20193AYPU|-97.32|19.60|20193AITT|-109.79|-3.06|20193AYPT|-97.32|19.60
20191029|1|40|127-05-55.441|37-30-17.201|20193AYPU|-63.81|30.15|20193AITT|-86.84|-13.45|2019Y3149|-93.92|-20.56
20191029|1|40|127-05-55.848|37-30-17.200|20193AYPU|-75.62|20.00|20193AITT|-88.74|-3.71|201933468|-93.91|-9.02
20191029|1|40|127-05-56.255|37-30-17.200|20193AYPU|-90.34|28.12|20193AITT|-113.66|-13.77|20193AYPT|-90.34|28.12
20191029|1|40|127-05-56.662|37-30-17.200|20193AYPU|-98.58|20.37|20193AYPT|-98.58|20.37|20193AITT|-115.26|-7.35
20191029|1|40|127-05-57.069|37-30-17.199|20193AYPT|-94.09|24.93|20193AYPU|-94.09|24.93|20193AITT|-116.02|-12.44
20191029|1|40|127-05-57.476|37-30-17.199|20193AYPT|-99.50|19.82|20193AITT|-116.76|-7.98|201933468|-117.05|-8.28
20191029|1|40|127-05-57.884|37-30-17.199|20193AYPT|-97.17|22.22|201933468|-116.72|-10.15|20193AITT|-117.45|-10.89
20191029|1|40|127-05-58.291|37-30-17.198|20193AYPT|-95.67|24.19|20193AYPU|-95.67|24.19|201933468|-117.47|-12.33
20191029|1|40|127-05-58.698|37-30-17.198|20193AYPT|-91.91|6.86|201933468|-94.04|3.92|20193AITT|-96.07|1.47
20191029|1|40|127-05-59.105|37-30-17.198|201933468|-118.18|3.33|20193AITT|-120.64|0.44|2019Y3149|-121.54|-0.55
20191029|1|40|127-05-59.512|37-30-17.197|201933468|-94.92|6.15|20193AITT|-97.24|3.08|2019Y3149|-97.80|2.40
20191029|1|40|127-05-59.919|37-30-17.197|20193AYPT|-115.41|5.90|201933468|-120.30|-0.09|20193AITT|-121.33|-1.21
20191029|1|40|127-06-0.326|37-30-17.197|20193AYPT|-89.60|11.88|20193AITT|-98.36|-0.82|201933468|-97.76|-0.15
20191029|1|40|127-06-0.734|37-30-17.196|20193AYPT|-115.67|6.35|20193AITT|-123.20|-2.61|201933468|-122.06|-1.40
20191029|1|40|127-06-1.141|37-30-17.196|20193AYPT|-90.53|11.74|20193AITT|-100.14|-1.78|201933468|-98.13|0.43
20191029|1|40|127-06-1.548|37-30-17.196|20193AYPT|-114.87|7.29|201935867|-122.33|-1.87|20193AITT|-124.74|-4.41
20191029|1|40|127-06-1.955|37-30-17.195|20193AYPT|-91.67|10.64|201935867|-98.73|0.53|2019Y8414|-100.39|-1.31
20191029|1|40|127-06-2.362|37-30-17.195|20193AYPT|-91.49|10.29|2019Y8414|-98.63|0.25|201935867|-98.47|0.44
20191029|1|40|127-06-2.769|37-30-17.195|20193AYPT|-116.94|4.94|201935867|-121.68|-0.69|2019Y8414|-122.31|-1.38
20191029|1|40|127-06-3.176|37-30-17.194|2019Y8414|-117.12|3.93|20193AYPT|-117.63|3.29|201935867|-121.70|-1.36
20191029|1|40|127-06-3.584|37-30-17.194|2019Y8414|-115.14|5.87|20193AYPT|-117.70|2.56|201935867|-121.72|-1.94
20191029|1|40|127-06-3.991|37-30-17.194|2019Y8414|-90.55|10.03|20193AYPT|-94.93|3.34|20193AS1H|-98.71|-1.00
20191029|1|40|127-06-4.398|37-30-17.193|2019Y8414|-115.46|5.91|20193AYPT|-119.53|0.83|20193AS1H|-121.21|-1.03
20191029|1|40|127-06-4.805|37-30-17.193|2019Y8414|-94.42|6.58|20193AYPT|-96.11|4.25|201935867|-98.27|1.61
20191029|1|40|127-06-5.212|37-30-17.193|20193AYPT|-96.90|5.48|201935867|-98.39|3.53|2019Y8414|-99.96|1.64
20191029|1|40|127-06-5.619|37-30-17.192|20193AYPT|-97.43|5.40|201935867|-98.71|3.71|20193AS1H|-98.49|3.98
20191029|1|40|127-06-6.027|37-30-17.192|2019Y8414|-78.04|23.96|2019Y2407|-78.04|23.96|20193AYPT|-98.39|-10.88
20191029|1|40|127-06-6.434|37-30-17.191|2019Y8414|-97.01|24.87|20193AYPT|-122.74|-16.26|2019Y2407|-97.01|24.87
20191029|1|40|127-06-6.841|37-30-17.191|2019Y8414|-97.47|23.96|20193AS1M|-119.38|-12.44|20193AYPT|-123.20|-16.28
20191029|1|40|127-06-7.248|37-30-17.191|20193AS1M|-116.67|4.61|2019Y8414|-118.19|2.70|20193AS1H|-116.67|4.61
20191029|1|40|127-06-7.655|37-30-17.190|20193AS1M|-91.23|9.82|2019Y8414|-95.68|3.12|20193AS1J|-98.45|-0.09
20191029|1|40|127-06-8.062|37-30-17.190|20193AS1M|-91.39|8.86|2019Y8414|-93.88|5.01|20193AS1J|-98.09|-0.05
20191029|1|40|127-06-8.469|37-30-17.190|20193AS1M|-115.45|5.91|2019Y8414|-118.30|2.25|20193AS1J|-121.80|-1.68
20191029|1|40|127-06-8.877|37-30-17.189|20193AS1M|-113.79|7.51|2019Y8414|-117.75|2.17|20193AS1J|-121.96|-2.50
20191029|1|40|127-06-9.284|37-30-17.189|20193AS1M|-101.25|20.17|2019Y8414|-118.28|-7.73|20193AS1J|-121.83|-11.32
20191029|1|40|127-06-9.691|37-30-17.189|20193AS1M|-91.16|9.98|2019Y8414|-94.83|4.20|20193AS1J|-98.16|0.24
20191029|1|40|127-06-10.098|37-30-17.188|20193AS1M|-111.75|9.97|2019Y8414|-118.78|0.20|20193AS1J|-122.26|-3.54
20191029|1|40|127-06-10.505|37-30-17.188|20193AS1M|-106.56|15.34|2019Y8414|-119.27|-3.96|20193AS1J|-122.73|-7.52
20191029|1|40|127-06-10.912|37-30-17.188|20193AS1M|-104.60|17.46|2019Y8414|-119.79|-6.14|20193AS1J|-123.24|-9.66
20191029|1|40|127-06-11.319|37-30-17.187|20193AS1M|-83.11|19.67|2019Y8414|-96.75|-4.28|20193AS1J|-99.90|-7.52
20191029|1|40|127-06-11.727|37-30-17.187|20193AS1M|-112.42|10.05|2019Y8414|-121.23|-1.69|20193AS1J|-124.41|-5.04
20191029|1|40|127-06-12.134|37-30-17.187|20193AS1M|-92.35|11.50|2019Y8414|-97.80|2.81|20193AS1J|-101.54|-1.42
20191029|1|40|127-05-34.269|37-30-17.542|2019Y5208|-98.52|10.07|2019Y0915|-103.75|2.34|2019Y3086|-105.91|-0.14
20191029|1|40|127-05-34.677|37-30-17.542|2019Y5208|-121.69|1.86|2019Y0915|-126.29|-3.20|2019Y3086|-129.36|-6.38
20191029|1|40|127-05-35.084|37-30-17.542|2019Y5208|-96.40|26.87|201932623|-96.40|26.87|2019Y0915|-125.74|-19.83
20191029|1|40|127-05-35.491|37-30-17.541|2019Y5208|-119.55|3.94|2019Y0915|-126.13|-3.48|2019Y3086|-128.63|-6.08
20191029|1|40|127-05-35.898|37-30-17.541|2019Y5208|-94.37|12.46|2019Y0915|-101.02|1.80|2019Y3086|-104.23|-1.78
20191029|1|40|127-05-36.305|37-30-17.541|2019Y5208|-117.48|5.81|2019Y0915|-124.46|-2.42|2019Y3086|-127.40|-5.49
20191029|1|40|127-05-36.712|37-30-17.540|2019Y5208|-92.46|13.21|2019Y0915|-99.20|1.97|2019Y3086|-102.93|-2.17
20191029|1|40|127-05-37.119|37-30-17.540|2019Y5208|-92.63|12.99|2019Y0915|-99.35|1.91|2019Y7574|-102.43|-1.53
20191029|1|40|127-05-37.527|37-30-17.540|2019Y5208|-92.17|13.05|2019Y0915|-98.67|2.21|2019Y7574|-102.20|-1.75
20191029|1|40|127-05-37.934|37-30-17.539|2019Y5208|-93.13|10.98|2019Y0915|-97.13|4.37|2019Y7574|-101.15|-0.38
20191029|1|40|127-05-38.341|37-30-17.539|2019Y5208|-117.38|5.31|2019Y0915|-120.83|1.06|2019Y7574|-124.62|-3.07
20191029|1|40|127-05-38.748|37-30-17.539|2019Y5208|-118.61|3.83|2019Y0915|-119.94|2.22|2019Y7574|-123.76|-2.05
20191029|1|40|127-05-39.155|37-30-17.538|2019Y0915|-94.90|8.40|2019Y5208|-96.72|5.58|2019Y7574|-98.92|2.74
20191029|1|40|127-05-39.562|37-30-17.538|2019Y0915|-116.75|5.70|201932623|-120.94|0.53|2019Y7574|-122.27|-0.95
20191029|1|40|127-05-39.969|37-30-17.538|2019Y0915|-114.81|7.55|2019Y7574|-121.39|-0.75|201932623|-121.33|-0.68
20191029|1|40|127-05-40.377|37-30-17.538|2019Y0915|-88.62|13.43|201932623|-96.29|0.98|2019Y7574|-96.51|0.73
20191029|1|40|127-05-40.784|37-30-17.537|2019Y0915|-111.52|10.30|2019Y7574|-119.52|-0.69|201932623|-120.26|-1.49
20191029|1|40|127-05-41.191|37-30-17.537|2019Y0915|-109.73|12.03|201932623|-119.98|-2.36|2019Y7574|-119.65|-2.00
20191029|1|40|127-05-41.598|37-30-17.537|2019Y0915|-108.63|12.95|2019Y7574|-118.82|-1.95|201932623|-120.14|-3.36
20191029|1|40|127-05-42.005|37-30-17.536|2019Y0915|-84.53|16.16|201935527|-84.53|16.16|2019Y7574|-94.13|-0.47
20191029|1|40|127-05-42.412|37-30-17.536|2019Y0915|-84.04|16.39|201935527|-84.04|16.39|2019Y7574|-93.53|-0.30
20191029|1|40|127-05-42.819|37-30-17.536|201935527|-84.46|16.07|2019Y0915|-84.46|16.07|2019Y7574|-93.73|-0.13
20191029|1|40|127-05-43.227|37-30-17.535|201935527|-82.13|18.11|2019Y0915|-82.13|18.11|2019Y7574|-93.20|-1.75
20191029|1|40|127-05-43.634|37-30-17.535|201935527|-81.49|18.19|2019Y7574|-92.44|-1.61|2019Y0915|-81.49|18.19
20191029|1|40|127-05-44.041|37-30-17.535|201935527|-83.62|16.79|2019Y7574|-93.76|-0.94|201932623|-99.97|-7.43
20191029|1|40|127-05-44.448|37-30-17.534|201935527|-83.42|16.88|2019Y7574|-93.44|-0.80|20193AITU|-99.14|-6.77
20191029|1|40|127-05-44.855|37-30-17.534|201935527|-89.46|30.79|2019Y0915|-89.46|30.79|2019Y7574|-116.34|-17.31
20191029|1|40|127-05-45.262|37-30-17.534|201935527|-108.39|12.29|2019Y7574|-116.21|0.39|20193AITU|-120.39|-4.10
20191029|1|40|127-05-45.670|37-30-17.533|201935527|-111.13|9.25|2019Y7574|-116.27|1.96|20193AITU|-118.35|-0.39
20191029|1|40|127-05-46.077|37-30-17.533|201935527|-115.34|4.99|2019Y7574|-116.56|3.41|20193AITU|-117.45|2.34
20191029|1|40|127-05-46.484|37-30-17.533|20193AITU|-116.40|4.68|2019Y7574|-116.90|4.03|201935527|-121.98|-1.81
20191029|1|40|127-05-46.891|37-30-17.532|20193AITU|-114.04|7.57|2019Y7574|-117.35|3.02|2019Y4904|-117.35|3.02
20191029|1|40|127-05-47.298|37-30-17.532|20193AITU|-112.71|9.28|2019Y7574|-118.85|0.82|2019Y4904|-118.85|0.82
20191029|1|40|127-05-47.705|37-30-17.532|20193AITU|-109.75|11.99|2019Y7574|-117.99|-0.18|2019Y4904|-117.99|-0.18
20191029|1|40|127-05-48.112|37-30-17.531|20193AITU|-110.12|11.76|2019Y4904|-119.21|-1.22|2019Y7574|-119.21|-1.22
20191029|1|40|127-05-48.520|37-30-17.531|20193AITU|-113.90|8.21|2019Y4904|-120.23|-0.05|2019Y7574|-120.23|-0.05
20191029|1|40|127-05-48.927|37-30-17.531|20193AITU|-64.88|34.56|20193AHYH|-64.88|34.56|20193AS1F|-96.31|-21.85
20191029|1|40|127-05-49.334|37-30-17.530|20193AITU|-60.03|27.92|201930377|-79.16|-9.55|2019Y4996|-79.16|-9.55
20191029|1|40|127-05-49.741|37-30-17.530|20193AITU|-68.84|19.88|201930377|-79.82|-1.44|2019Y4996|-79.82|-1.44
20191029|1|40|127-05-50.148|37-30-17.530|20193AITU|-67.58|21.58|201930377|-80.33|-3.20|20193AITT|-67.58|21.58
20191029|1|40|127-05-50.555|37-30-17.529|20193AITU|-60.09|35.00|20193AITT|-60.09|35.00|20193AHYH|-60.09|35.00
20191029|1|40|127-05-50.962|37-30-17.529|20193AITT|-62.14|35.00|20193AITU|-62.14|35.00|20193AHYH|-62.14|35.00
20191029|1|40|127-05-51.370|37-30-17.529|20193AITT|-101.37|20.95|20193AITU|-101.37|20.95|2019Y4904|-125.10|-14.43
20191029|1|40|127-05-51.777|37-30-17.528|20193AITT|-59.21|35.00|20193AITU|-59.21|35.00|2019Y3149|-100.40|-31.61
20191029|1|40|127-05-52.184|37-30-17.528|20193AITT|-83.16|35.00|20193AITU|-83.16|35.00|2019Y3149|-123.80|-31.06
20191029|1|40|127-05-52.591|37-30-17.528|20193AITT|-85.62|34.63|20193AYPU|-121.89|-26.69|2019Y3149|-122.98|-27.78
20191029|1|40|127-05-52.998|37-30-17.527|20193AITT|-103.67|17.65|20193AYPU|-120.51|-7.80|2019Y3149|-121.15|-8.46
20191029|1|40|127-05-53.405|37-30-17.527|20193AITT|-103.42|17.57|20193AYPU|-119.35|-6.88|2019Y3149|-120.54|-8.09
20191029|1|40|127-05-53.812|37-30-17.527|20193AITT|-105.18|15.84|2019Y3149|-119.08|-5.09|20193AYPU|-121.07|-7.13
20191029|1|40|127-05-54.220|37-30-17.526|20193AITT|-106.32|14.80|2019Y3149|-118.74|-3.78|201933468|-121.86|-7.00
20191029|1|40|127-05-54.627|37-30-17.526|20193AITT|-107.63|9.39|20193AYPU|-109.64|6.05|2019Y3149|-118.63|-4.35
20191029|1|40|127-05-55.034|37-30-17.526|20193AYPU|-78.46|15.44|20193AITT|-85.97|1.74|201933468|-93.51|-6.35
20191029|1|40|127-05-55.441|37-30-17.525|20193AYPU|-71.46|23.04|20193AITT|-87.19|-6.21|20193AYPT|-71.46|23.04
20191029|1|40|127-05-55.848|37-30-17.525|20193AYPU|-67.30|27.49|20193AITT|-88.15|-11.29|201933468|-91.91|-15.07
20191029|1|40|127-05-56.255|37-30-17.525|20193AYPU|-76.37|19.61|20193AYPT|-76.37|19.61|20193AITT|-90.04|-4.31
20191029|1|40|127-05-56.663|37-30-17.524|20193AYPT|-68.63|27.52|20193AYPU|-68.63|27.52|201933468|-91.40|-13.22
20191029|1|40|127-05-57.070|37-30-17.524|20193AYPT|-68.49|27.97|20193AYPU|-68.49|27.97|201933468|-91.34|-13.30
20191029|1|40|127-05-57.477|37-30-17.523|20193AYPT|-94.00|25.03|201933468|-115.02|-11.52|20193AITT|-117.19|-13.70
20191029|1|40|127-05-57.884|37-30-17.523|20193AYPT|-98.19|21.36|201933468|-115.65|-8.07|20193AITT|-118.48|-10.94
20191029|1|40|127-05-58.291|37-30-17.523|20193AYPT|-71.31|26.05|201933468|-91.47|-10.63|20193AYPU|-71.31|26.05
20191029|1|40|127-05-58.698|37-30-17.522|20193AYPT|-96.42|23.69|20193AYPU|-96.42|23.69|201933468|-116.55|-10.67
20191029|1|40|127-05-59.105|37-30-17.522|201933468|-116.83|4.44|20193AITT|-121.06|-0.55|20193AYPT|-121.08|-0.57
20191029|1|40|127-05-59.513|37-30-17.522|2019Y7644|-74.00|25.84|201933468|-94.41|-10.88|20193AITT|-97.69|-14.19
20191029|1|40|127-05-59.920|37-30-17.521|20193AYPT|-118.90|2.58|201933468|-120.12|1.15|20193AITT|-122.00|-0.94
20191029|1|40|127-06-0.327|37-30-17.521|20193AYPT|-116.69|4.87|201933468|-120.29|0.52|20193AITT|-122.91|-2.34
20191029|1|40|127-06-0.734|37-30-17.521|20193AYPT|-114.50|7.28|20193AITT|-123.40|-3.41|201933468|-121.08|-0.94
20191029|1|40|127-06-1.141|37-30-17.520|20193AYPT|-90.42|11.54|201935867|-97.64|0.76|20193AITT|-100.28|-2.13
20191029|1|40|127-06-1.548|37-30-17.520|20193AYPT|-114.72|7.27|201935867|-121.25|-0.90|20193AS1H|-124.56|-4.41
20191029|1|40|127-06-1.955|37-30-17.520|20193AYPT|-115.54|6.27|201935867|-121.05|-0.49|20193AS1H|-123.30|-2.90
20191029|1|40|127-06-2.363|37-30-17.519|20193AYPT|-115.36|6.21|2019Y8414|-121.28|-0.98|201935867|-121.20|-0.90
20191029|1|40|127-06-2.770|37-30-17.519|20193AYPT|-92.12|8.45|2019Y8414|-95.66|3.35|201935867|-97.26|1.45
20191029|1|40|127-06-3.177|37-30-17.519|2019Y8414|-91.63|7.80|20193AYPT|-93.54|4.98|201935867|-96.48|1.35
20191029|1|40|127-06-3.584|37-30-17.518|2019Y8414|-115.18|5.77|20193AYPT|-117.60|2.64|201935867|-121.20|-1.43
20191029|1|40|127-06-3.991|37-30-17.518|2019Y8414|-116.08|4.97|20193AYPT|-118.81|1.59|20193AS1H|-120.73|-0.57
20191029|1|40|127-06-4.398|37-30-17.518|2019Y8414|-94.58|5.87|20193AYPT|-95.41|4.74|201935867|-97.70|1.91
20191029|1|40|127-06-4.806|37-30-17.517|20193AYPT|-95.99|5.45|20193AS1H|-97.08|4.00|201935867|-98.07|2.77
20191029|1|40|127-06-5.213|37-30-17.517|20193AYPT|-120.79|1.32|201935867|-121.56|0.44|20193AS1H|-121.78|0.20
20191029|1|40|127-06-5.620|37-30-17.517|20193AYPT|-121.31|1.12|201935867|-122.48|-0.19|20193AS1H|-124.17|-2.03
20191029|1|40|127-06-6.027|37-30-17.516|20193AYPT|-98.30|4.24|201935867|-98.88|3.51|20193AS1J|-99.52|2.72
20191029|1|40|127-06-6.434|37-30-17.516|2019Y8414|-96.56|4.70|20193AS1H|-96.81|4.37|20193AYPT|-98.70|2.04
20191029|1|40|127-06-6.841|37-30-17.516|2019Y8414|-70.39|29.45|20193AS1H|-94.06|-14.11|2019Y2407|-70.39|29.45
20191029|1|40|127-06-7.248|37-30-17.515|2019Y8414|-94.86|25.71|20193AS1H|-116.26|-11.88|20193AS1M|-116.26|-11.88
20191029|1|40|127-06-7.656|37-30-17.515|2019Y8414|-93.43|5.51|20193AS1H|-91.57|8.39|20193AS1M|-91.57|8.39
20191029|1|40|127-06-8.063|37-30-17.514|2019Y8414|-118.14|3.98|20193AS1J|-121.69|-0.20|201935867|-124.02|-2.70
20191029|1|40|127-06-8.470|37-30-17.514|2019Y8414|-95.41|7.29|20193AS1J|-97.36|4.50|201935867|-100.76|0.42
20191029|1|40|127-06-8.877|37-30-17.514|20193AS1M|-99.46|21.77|20193AS1H|-99.46|21.77|2019Y8414|-118.05|-9.20
20191029|1|40|127-06-9.284|37-30-17.513|20193AS1M|-76.00|24.58|2019Y8414|-94.46|-8.95|20193AS1J|-97.33|-11.85
20191029|1|40|127-06-9.691|37-30-17.513|20193AS1M|-104.56|17.17|2019Y8414|-119.51|-5.94|20193AS1J|-121.60|-8.08
20191029|1|40|127-06-10.098|37-30-17.513|20193AS1M|-108.75|12.94|2019Y8414|-118.94|-1.96|20193AS1J|-121.57|-4.72
20191029|1|40|127-06-10.506|37-30-17.512|20193AS1M|-90.99|10.69|2019Y8414|-95.42|3.65|20193AS1J|-98.23|0.34
20191029|1|40|127-06-10.913|37-30-17.512|20193AS1M|-109.64|12.49|2019Y8414|-120.40|-2.72|20193AS1J|-122.45|-4.87
20191029|1|40|127-06-11.320|37-30-17.512|20193AS1M|-89.17|13.79|2019Y8414|-97.08|0.83|20193AS1J|-99.68|-2.03
20191029|1|40|127-06-11.727|37-30-17.511|20193AS1M|-114.80|7.80|2019Y8414|-122.02|-1.29|20193AS1J|-124.05|-3.44
20191029|1|40|127-06-12.134|37-30-17.511|20193AS1M|-117.42|5.31|2019Y8414|-122.00|-0.22|20193AS1J|-125.05|-3.49
20191029|1|40|127-05-34.270|37-30-17.867|2019Y5208|-121.68|2.02|2019Y0915|-127.87|-4.71|2019Y3086|-129.47|-6.37
20191029|1|40|127-05-34.677|37-30-17.866|2019Y5208|-120.83|2.81|2019Y0915|-126.93|-3.94|2019Y3086|-129.15|-6.23
20191029|1|40|127-05-35.084|37-30-17.866|2019Y5208|-119.87|3.62|2019Y0915|-125.93|-3.19|2019Y3086|-128.56|-5.92
20191029|1|40|127-05-35.491|37-30-17.866|2019Y5208|-71.33|34.67|201932623|-71.33|34.67|2019Y0915|-102.31|-21.40
20191029|1|40|127-05-35.898|37-30-17.865|2019Y5208|-92.83|14.31|2019Y0915|-101.77|-0.18|2019Y3086|-103.83|-2.41
20191029|1|40|127-05-36.306|37-30-17.865|2019Y0915|-98.11|23.20|201935527|-98.11|23.20|2019Y5208|-115.59|-8.00
20191029|1|40|127-05-36.713|37-30-17.865|2019Y0915|-73.78|25.63|201935527|-73.78|25.63|2019Y5208|-90.50|-7.15
20191029|1|40|127-05-37.120|37-30-17.864|2019Y5208|-113.47|9.73|2019Y0915|-123.30|-2.95|2019Y3086|-126.61|-6.39
20191029|1|40|127-05-37.527|37-30-17.864|2019Y5208|-113.99|9.10|2019Y0915|-122.68|-2.08|2019Y3086|-126.09|-5.65
20191029|1|40|127-05-37.934|37-30-17.864|2019Y5208|-90.86|13.88|2019Y0915|-97.86|1.90|201932623|-90.86|13.88
20191029|1|40|127-05-38.341|37-30-17.863|2019Y5208|-115.18|7.54|2019Y0915|-121.02|0.05|201932623|-115.18|7.54
20191029|1|40|127-05-38.748|37-30-17.863|2019Y5208|-116.67|5.89|2019Y0915|-120.61|0.96|201932623|-116.67|5.89
20191029|1|40|127-05-39.156|37-30-17.863|2019Y0915|-118.71|3.04|2019Y5208|-117.41|4.69|201932623|-117.41|4.69
20191029|1|40|127-05-39.563|37-30-17.863|2019Y0915|-117.58|4.45|201932623|-118.85|2.85|2019Y5208|-118.85|2.85
20191029|1|40|127-05-39.970|37-30-17.862|2019Y0915|-92.53|8.57|201932623|-93.91|6.34|2019Y7574|-97.08|2.21
20191029|1|40|127-05-40.377|37-30-17.862|2019Y0915|-90.90|9.84|201932623|-93.82|5.10|2019Y7574|-96.20|2.12
20191029|1|40|127-05-40.784|37-30-17.862|2019Y0915|-89.19|11.48|201932623|-93.79|3.84|2019Y7574|-96.19|0.98
20191029|1|40|127-05-41.191|37-30-17.861|2019Y0915|-88.89|11.44|201932623|-93.93|3.28|2019Y7574|-95.14|1.83
20191029|1|40|127-05-41.598|37-30-17.861|2019Y0915|-87.84|12.46|2019Y7574|-94.21|2.13|201932623|-94.94|1.27
20191029|1|40|127-05-42.006|37-30-17.861|2019Y0915|-87.09|12.96|201935527|-87.09|12.96|2019Y7574|-93.40|2.39
20191029|1|40|127-05-42.413|37-30-17.860|201935527|-111.39|9.59|2019Y0915|-111.39|9.59|2019Y7574|-116.68|1.98
20191029|1|40|127-05-42.820|37-30-17.860|201935527|-109.05|11.79|2019Y0915|-109.05|11.79|2019Y7574|-116.06|1.11
20191029|1|40|127-05-43.227|37-30-17.860|201935527|-108.16|13.26|2019Y7574|-117.88|-1.34|2019Y0915|-108.16|13.26
20191029|1|40|127-05-43.634|37-30-17.859|201935527|-83.70|16.54|2019Y7574|-93.18|-0.26|2019Y0915|-83.70|16.54
20191029|1|40|127-05-44.041|37-30-17.859|201935527|-107.84|13.34|2019Y7574|-117.08|-0.80|201932623|-123.43|-7.45
20191029|1|40|127-05-44.448|37-30-17.859|201935527|-84.45|14.94|2019Y7574|-91.87|1.71|201932623|-100.18|-7.16
20191029|1|40|127-05-44.856|37-30-17.858|201935527|-67.32|31.12|2019Y0915|-67.32|31.12|2019Y7574|-91.50|-14.61
20191029|1|40|127-05-45.263|37-30-17.858|201935527|-110.86|9.24|2019Y7574|-114.39|3.91|20193AITU|-121.21|-3.75
