20191018|1|12|127-05-51.369|37-30-17.204|20193AITT|-90.86|28.23|20193AITU|-90.86|28.23|20193AHYH|-90.86|28.23
20191018|1|12|127-05-51.776|37-30-17.204|20193AITT|-76.91|19.76|2019Y3149|-93.86|-7.67|2019Y1676|-94.41|-8.24
20191018|1|12|127-05-52.183|37-30-17.204|20193AITT|-73.06|17.29|20193AYPU|-82.08|0.39|2019Y3149|-91.78|-9.75
20191018|1|12|127-05-52.591|37-30-17.203|20193AITT|-72.99|22.66|2019Y3149|-90.60|-8.16|2019Y1676|-93.53|-11.12
20191018|1|12|127-05-52.998|37-30-17.203|20193AITT|-74.89|15.96|20193AYPU|-83.50|0.59|2019Y3149|-88.47|-4.73
20191018|1|12|127-05-53.405|37-30-17.203|20193AITT|-76.80|12.67|20193AYPU|-81.90|3.76|2019Y3149|-86.72|-1.75
20191018|1|12|127-05-53.812|37-30-17.202|20193AITT|-80.06|13.24|2019Y3149|-86.29|2.60|2019Y1676|-92.09|-3.80
20191018|1|12|127-05-54.219|37-30-17.202|20193AITT|-81.41|8.43|20193AYPU|-82.86|6.13|2019Y3149|-86.26|1.77
20191018|1|12|127-05-54.626|37-30-17.202|20193AITT|-84.01|8.52|2019Y3149|-86.13|5.26|201933468|-90.94|-0.51
20191018|1|12|127-05-55.034|37-30-17.201|20193AYPU|-94.29|20.01|20193AITT|-109.47|-5.84|20193AYPT|-94.29|20.01
20191018|1|12|127-05-55.441|37-30-17.201|20193AYPU|-67.93|22.90|20193AITT|-86.41|-9.03|2019Y3149|-86.88|-9.50
20191018|1|12|127-05-55.848|37-30-17.200|20193AYPU|-80.08|12.23|2019Y3149|-87.76|0.54|20193AITT|-88.88|-0.70
20191018|1|12|127-05-56.255|37-30-17.200|20193AYPU|-92.78|22.87|2019Y3149|-111.42|-9.19|201933468|-113.40|-11.19
20191018|1|12|127-05-56.662|37-30-17.200|20193AYPT|-102.83|12.81|20193AYPU|-102.83|12.81|2019Y3149|-110.56|0.70
20191018|1|12|127-05-57.069|37-30-17.199|20193AYPT|-94.63|21.08|20193AYPU|-94.63|21.08|2019Y3149|-110.28|-6.24
20191018|1|12|127-05-57.476|37-30-17.199|20193AYPT|-99.05|17.42|2019Y3149|-111.13|-2.92|201933468|-113.52|-5.42
20191018|1|12|127-05-57.884|37-30-17.199|20193AYPT|-101.25|15.38|2019Y3149|-111.35|-1.17|201933468|-113.51|-3.47
20191018|1|12|127-05-58.291|37-30-17.198|20193AYPT|-96.98|20.38|2019Y3149|-112.53|-6.19|201933468|-114.06|-7.75
20191018|1|12|127-05-58.698|37-30-17.198|201933468|-87.97|7.67|2019Y3149|-90.03|4.67|20193AYPT|-91.58|2.72
20191018|1|12|127-05-59.105|37-30-17.198|201933468|-111.68|7.41|2019Y3149|-115.27|2.55|20193AYPT|-116.36|1.27
20191018|1|12|127-05-59.512|37-30-17.197|201933468|-88.03|8.79|2019Y3149|-91.69|3.44|20193AYPT|-92.03|3.03
20191018|1|12|127-05-59.919|37-30-17.197|20193AYPT|-111.42|6.68|201933468|-112.10|5.69|2019Y3149|-116.76|0.00
20191018|1|12|127-06-0.326|37-30-17.197|20193AYPT|-86.30|10.24|201933468|-89.64|4.80|2019Y3149|-94.33|-0.75
20191018|1|12|127-06-0.734|37-30-17.196|20193AYPT|-112.28|7.13|201933468|-114.33|4.25|2019Y3149|-119.57|-1.80
20191018|1|12|127-06-1.141|37-30-17.196|20193AYPT|-87.51|10.19|201933468|-91.12|4.41|2019Y3149|-96.74|-2.08
20191018|1|12|127-06-1.548|37-30-17.196|20193AYPT|-112.15|8.03|201933468|-116.28|2.35|20193AS1H|-120.40|-2.24
20191018|1|12|127-06-1.955|37-30-17.195|20193AYPT|-88.87|10.17|201933468|-93.74|2.82|20193AS1H|-96.22|-0.04
20191018|1|12|127-06-2.362|37-30-17.195|20193AYPT|-88.90|9.63|20193AS1H|-94.91|1.18|2019Y8414|-97.09|-1.24
20191018|1|12|127-06-2.769|37-30-17.195|20193AYPT|-114.30|5.77|2019Y8414|-118.40|0.70|20193AS1H|-119.13|-0.13
20191018|1|12|127-06-3.176|37-30-17.194|20193AYPT|-115.00|4.50|2019Y8414|-115.95|3.29|20193AS1H|-118.14|0.72
20191018|1|12|127-06-3.584|37-30-17.194|20193AYPT|-115.21|4.34|2019Y8414|-116.60|2.61|20193AS1H|-117.35|1.73
20191018|1|12|127-06-3.991|37-30-17.194|20193AYPT|-92.40|5.58|2019Y8414|-93.79|3.75|20193AS1H|-93.78|3.76
20191018|1|12|127-06-4.398|37-30-17.193|20193AS1H|-116.51|3.57|20193AYPT|-117.00|2.96|2019Y8414|-119.62|-0.07
20191018|1|12|127-06-4.805|37-30-17.193|20193AYPT|-93.58|5.02|20193AS1H|-93.79|4.73|2019Y8414|-96.33|1.61
20191018|1|12|127-06-5.212|37-30-17.193|20193AYPT|-94.48|4.18|2019Y8414|-94.89|3.66|20193AS1H|-94.95|3.58
20191018|1|12|127-06-5.619|37-30-17.192|2019Y8414|-92.74|5.62|20193AS1H|-93.84|4.15|20193AYPT|-95.00|2.70
20191018|1|12|127-06-6.027|37-30-17.192|2019Y8414|-67.99|30.64|2019Y2407|-67.99|30.64|20193AYPT|-95.94|-18.39
20191018|1|12|127-06-6.434|37-30-17.191|2019Y8414|-90.73|29.73|2019Y2407|-90.73|29.73|20193AYPT|-120.30|-20.01
20191018|1|12|127-06-6.841|37-30-17.191|2019Y8414|-91.07|29.60|20193AYPT|-120.75|-20.13|2019Y2407|-91.07|29.60
20191018|1|12|127-06-7.248|37-30-17.191|2019Y8414|-113.67|7.52|20193AYPT|-121.16|-1.77|20193AS1J|-119.10|0.49
20191018|1|12|127-06-7.655|37-30-17.190|2019Y8414|-91.16|8.67|20193AS1J|-94.79|3.40|20193AYPT|-97.58|0.14
20191018|1|12|127-06-8.062|37-30-17.190|2019Y8414|-90.60|8.62|20193AS1M|-95.91|1.37|20193AS1J|-94.41|3.14
20191018|1|12|127-06-8.469|37-30-17.190|2019Y8414|-115.09|5.08|20193AS1M|-116.97|2.70|20193AS1J|-118.11|1.35
20191018|1|12|127-06-8.877|37-30-17.189|20193AS1M|-112.40|7.40|2019Y8414|-115.49|3.15|20193AS1J|-118.01|0.21
20191018|1|12|127-06-9.284|37-30-17.189|20193AS1M|-95.17|24.66|2019Y8414|-116.02|-11.36|20193AS1J|-117.75|-13.09
20191018|1|12|127-06-9.691|37-30-17.189|20193AS1M|-85.49|12.86|2019Y8414|-92.67|1.34|20193AS1J|-93.86|0.00
20191018|1|12|127-06-10.098|37-30-17.188|20193AS1M|-111.93|8.44|2019Y8414|-117.42|1.05|20193AS1J|-117.61|0.83
20191018|1|12|127-06-10.505|37-30-17.188|20193AS1M|-108.50|12.10|2019Y8414|-118.03|-1.56|20193AS1J|-117.89|-1.41
20191018|1|12|127-06-10.912|37-30-17.188|20193AS1M|-109.75|11.07|2019Y8414|-118.56|-1.20|20193AS1J|-118.24|-0.86
20191018|1|12|127-06-11.319|37-30-17.187|20193AS1M|-91.19|8.88|2019Y8414|-95.66|2.52|20193AS1J|-94.75|3.64
20191018|1|12|127-06-11.727|37-30-17.187|20193AS1M|-118.90|2.44|2019Y8414|-120.14|0.99|20193AS1J|-119.12|2.18
20191018|1|12|127-06-12.134|37-30-17.187|20193AS1M|-96.09|5.22|2019Y8414|-97.41|3.51|20193AS1J|-96.19|5.10
20191018|1|12|127-05-34.269|37-30-17.542|2019Y5208|-90.43|11.96|201933663|-96.59|2.16|2019Y0915|-97.63|0.95
20191018|1|12|127-05-34.677|37-30-17.542|2019Y5208|-113.86|8.02|2019Y0915|-120.09|-0.06|201933663|-120.40|-0.40
20191018|1|12|127-05-35.084|37-30-17.542|2019Y5208|-90.27|30.92|201932623|-90.27|30.92|2019Y0915|-119.54|-19.71
20191018|1|12|127-05-35.491|37-30-17.541|2019Y5208|-113.82|7.86|2019Y0915|-119.14|0.85|201933663|-120.58|-0.75
20191018|1|12|127-05-35.898|37-30-17.541|2019Y5208|-88.86|11.76|2019Y0915|-93.90|3.44|201933663|-96.86|-0.01
20191018|1|12|127-05-36.305|37-30-17.541|2019Y5208|-114.16|7.06|2019Y0915|-117.19|2.95|201933663|-121.16|-1.54
20191018|1|12|127-05-36.712|37-30-17.540|2019Y5208|-88.80|10.57|2019Y0915|-91.78|5.48|201933663|-97.42|-1.23
20191018|1|12|127-05-37.119|37-30-17.540|2019Y5208|-88.45|10.66|2019Y0915|-91.42|5.56|201933663|-97.55|-1.70
20191018|1|12|127-05-37.527|37-30-17.540|2019Y5208|-87.52|11.03|2019Y0915|-90.58|5.65|201933663|-98.09|-3.11
20191018|1|12|127-05-37.934|37-30-17.539|2019Y5208|-88.24|8.99|2019Y0915|-88.92|7.80|201933663|-97.94|-3.21
20191018|1|12|127-05-38.341|37-30-17.539|2019Y0915|-112.65|7.83|2019Y5208|-115.67|3.55|201933663|-120.59|-2.05
20191018|1|12|127-05-38.748|37-30-17.539|2019Y0915|-111.68|9.16|2019Y5208|-117.34|1.30|201933663|-120.37|-2.04
20191018|1|12|127-05-39.155|37-30-17.538|2019Y0915|-87.77|11.53|2019Y5208|-93.06|3.02|201933663|-96.68|-1.12
20191018|1|12|127-05-39.562|37-30-17.538|2019Y0915|-109.68|11.07|201932623|-117.55|-0.18|201933663|-120.58|-3.43
20191018|1|12|127-05-39.969|37-30-17.538|2019Y0915|-110.25|10.55|201932623|-118.06|-0.35|201933663|-121.09|-3.60
20191018|1|12|127-05-40.377|37-30-17.538|2019Y0915|-87.41|11.44|201932623|-93.14|2.44|2019Y7574|-96.33|-1.16
20191018|1|12|127-05-40.784|37-30-17.537|2019Y0915|-110.63|9.56|201932623|-117.12|0.58|2019Y7574|-119.30|-1.81
20191018|1|12|127-05-41.191|37-30-17.537|2019Y0915|-112.64|6.64|201932623|-114.45|4.13|2019Y7574|-118.49|-0.60
20191018|1|12|127-05-41.598|37-30-17.537|201932623|-114.37|4.85|2019Y0915|-115.15|3.84|2019Y7574|-117.31|1.24
20191018|1|12|127-05-42.005|37-30-17.536|201932623|-90.61|6.40|2019Y7574|-92.20|4.22|2019Y0915|-92.71|3.57
20191018|1|12|127-05-42.412|37-30-17.536|201932623|-89.80|5.97|2019Y7574|-91.14|4.16|201935527|-90.47|5.04
20191018|1|12|127-05-42.819|37-30-17.536|201935527|-88.67|6.89|201932623|-90.25|4.65|2019Y7574|-90.93|3.77
20191018|1|12|127-05-43.227|37-30-17.535|201935527|-86.15|9.21|2019Y7574|-90.09|3.37|201932623|-90.81|2.50
20191018|1|12|127-05-43.634|37-30-17.535|201935527|-87.03|8.00|2019Y7574|-89.45|4.46|201932623|-90.73|2.85
20191018|1|12|127-05-44.041|37-30-17.535|201935527|-89.28|6.16|2019Y7574|-89.99|5.17|201932623|-91.43|3.30
20191018|1|12|127-05-44.448|37-30-17.534|201935527|-88.31|7.53|2019Y7574|-90.36|4.56|201932623|-92.18|2.30
20191018|1|12|127-05-44.855|37-30-17.534|201935527|-95.02|23.13|2019Y7574|-113.63|-9.15|201932623|-116.96|-12.51
20191018|1|12|127-05-45.262|37-30-17.534|2019Y7574|-113.33|5.09|201935527|-114.32|3.79|201932623|-117.31|0.27
20191018|1|12|127-05-45.670|37-30-17.533|2019Y7574|-112.69|5.53|201935527|-114.87|2.73|20193AITU|-115.69|1.75
20191018|1|12|127-05-46.077|37-30-17.533|2019Y7574|-112.13|5.93|201935527|-114.68|2.62|20193AITU|-114.70|2.59
20191018|1|12|127-05-46.484|37-30-17.533|2019Y7574|-111.76|5.90|20193AITU|-113.20|3.97|201935527|-114.75|2.07
20191018|1|12|127-05-46.891|37-30-17.532|20193AITU|-110.34|6.81|2019Y7574|-111.68|4.90|201935527|-114.69|1.20
20191018|1|12|127-05-47.298|37-30-17.532|20193AITU|-108.54|9.47|2019Y7574|-112.78|3.17|2019Y4904|-112.78|3.17
20191018|1|12|127-05-47.705|37-30-17.532|20193AITU|-104.74|13.30|2019Y7574|-112.80|0.49|2019Y4904|-112.80|0.49
20191018|1|12|127-05-48.112|37-30-17.531|20193AITU|-103.00|15.40|2019Y4904|-113.75|-1.87|2019Y7574|-113.75|-1.87
20191018|1|12|127-05-48.520|37-30-17.531|20193AITU|-101.47|17.25|2019Y4904|-114.42|-3.85|2019Y1262|-118.69|-8.25
20191018|1|12|127-05-48.927|37-30-17.531|20193AITU|-61.42|32.80|20193AITT|-61.42|32.80|2019Y4904|-90.55|-19.56
20191018|1|12|127-05-49.334|37-30-17.530|20193AITU|-66.79|17.27|201930377|-75.14|1.13|2019Y4446|-86.06|-10.32
20191018|1|12|127-05-49.741|37-30-17.530|20193AITU|-70.25|14.13|201930377|-75.60|4.00|2019Y4446|-85.48|-6.84
20191018|1|12|127-05-50.148|37-30-17.530|20193AITU|-60.81|23.84|201930377|-75.99|-5.62|2019Y4996|-75.99|-5.62
20191018|1|12|127-05-50.555|37-30-17.529|20193AITU|-65.84|30.23|20193AITT|-65.84|30.23|2019Y0680|-93.42|-18.01
20191018|1|12|127-05-50.962|37-30-17.529|20193AITT|-64.58|31.89|20193AITU|-64.58|31.89|2019Y0680|-93.11|-18.96
20191018|1|12|127-05-51.370|37-30-17.529|20193AITT|-91.03|28.02|20193AHYH|-91.03|28.02|20193AITU|-91.03|28.02
20191018|1|12|127-05-51.777|37-30-17.528|20193AITT|-66.09|30.03|20193AITU|-66.09|30.03|2019Y0680|-93.14|-17.50
20191018|1|12|127-05-52.184|37-30-17.528|20193AITT|-82.94|34.36|2019Y3149|-115.76|-23.24|20193AHYH|-82.94|34.36
20191018|1|12|127-05-52.591|37-30-17.528|20193AITT|-78.29|35.00|2019Y3149|-114.70|-26.82|2019Y0680|-117.44|-29.56
20191018|1|12|127-05-52.998|37-30-17.527|20193AITT|-98.07|19.68|2019Y3149|-112.81|-5.42|2019Y1676|-117.83|-10.53
20191018|1|12|127-05-53.405|37-30-17.527|20193AITT|-99.89|17.59|2019Y3149|-112.28|-3.21|2019Y1676|-117.35|-8.44
20191018|1|12|127-05-53.812|37-30-17.527|20193AITT|-103.24|13.88|2019Y3149|-111.13|0.88|2019Y1676|-117.01|-5.42
20191018|1|12|127-05-54.220|37-30-17.526|20193AITT|-104.74|12.12|2019Y3149|-111.18|1.91|2019Y1676|-116.05|-3.43
20191018|1|12|127-05-54.627|37-30-17.526|20193AYPU|-105.34|7.89|20193AITT|-106.18|6.57|2019Y3149|-111.48|-0.04
20191018|1|12|127-05-55.034|37-30-17.526|20193AYPU|-76.24|14.74|20193AITT|-84.73|0.44|2019Y3149|-87.87|-2.96
20191018|1|12|127-05-55.441|37-30-17.525|20193AYPU|-74.80|16.60|20193AITT|-86.21|-2.33|2019Y3149|-87.30|-3.49
20191018|1|12|127-05-55.848|37-30-17.525|20193AYPU|-76.31|15.29|20193AITT|-87.17|-2.02|201933468|-87.57|-2.45
20191018|1|12|127-05-56.255|37-30-17.525|20193AYPU|-84.02|8.07|201933468|-87.41|3.28|2019Y3149|-87.84|2.74
20191018|1|12|127-05-56.663|37-30-17.524|20193AYPT|-72.06|20.88|2019Y3149|-87.52|-6.07|20193AYPU|-72.06|20.88
20191018|1|12|127-05-57.070|37-30-17.524|20193AYPT|-67.66|25.80|2019Y3149|-88.04|-10.86|201933468|-90.28|-13.11
20191018|1|12|127-05-57.477|37-30-17.523|20193AYPT|-92.23|24.63|2019Y3149|-111.94|-10.21|201933468|-114.67|-12.96
20191018|1|12|127-05-57.884|37-30-17.523|20193AYPT|-99.11|17.82|201933468|-112.43|-4.16|2019Y3149|-112.83|-4.58
20191018|1|12|127-05-58.291|37-30-17.523|20193AYPT|-72.56|21.37|201933468|-87.96|-5.97|2019Y3149|-89.20|-7.23
20191018|1|12|127-05-58.698|37-30-17.522|20193AYPT|-95.15|22.43|201933468|-112.53|-7.93|2019Y3149|-114.21|-9.63
20191018|1|12|127-05-59.105|37-30-17.522|201933468|-112.36|6.67|2019Y3149|-115.53|2.47|20193AYPT|-115.95|1.97
20191018|1|12|127-05-59.513|37-30-17.522|2019Y7644|-72.12|21.75|201933468|-87.37|-5.79|20193AYPT|-90.49|-8.98
20191018|1|12|127-05-59.920|37-30-17.521|20193AYPT|-112.73|5.82|201933468|-112.93|5.54|2019Y3149|-117.21|0.31
20191018|1|12|127-06-0.327|37-30-17.521|20193AYPT|-112.21|6.26|201933468|-112.39|6.00|2019Y3149|-118.39|-1.23
20191018|1|12|127-06-0.734|37-30-17.521|20193AYPT|-110.84|8.34|201933468|-113.93|3.85|2019Y3149|-119.61|-2.60
20191018|1|12|127-06-1.141|37-30-17.520|20193AYPT|-87.21|10.46|201933468|-91.49|3.72|20193AS1H|-95.81|-1.26
20191018|1|12|127-06-1.548|37-30-17.520|20193AYPT|-111.82|8.21|201933468|-116.27|2.10|20193AS1H|-119.21|-1.22
20191018|1|12|127-06-1.955|37-30-17.520|20193AYPT|-112.65|7.39|20193AS1H|-117.95|0.55|201935867|-117.19|1.42
20191018|1|12|127-06-2.363|37-30-17.519|20193AYPT|-112.68|7.35|20193AS1H|-117.66|0.88|201935867|-118.27|0.19
20191018|1|12|127-06-2.770|37-30-17.519|20193AYPT|-89.43|8.11|20193AS1H|-93.41|2.58|2019Y8414|-93.95|1.95
20191018|1|12|127-06-3.177|37-30-17.519|20193AYPT|-90.85|5.82|2019Y8414|-91.96|4.31|20193AS1H|-92.32|3.85
20191018|1|12|127-06-3.584|37-30-17.518|20193AYPT|-115.06|4.44|20193AS1H|-116.71|2.40|2019Y8414|-116.88|2.19
20191018|1|12|127-06-3.991|37-30-17.518|20193AS1H|-115.00|4.73|20193AYPT|-116.31|3.08|2019Y8414|-118.74|0.25
20191018|1|12|127-06-4.398|37-30-17.518|20193AS1H|-91.68|6.46|20193AYPT|-92.90|4.75|2019Y8414|-95.95|1.03
20191018|1|12|127-06-4.806|37-30-17.517|20193AS1H|-91.18|6.88|20193AYPT|-93.48|3.71|2019Y8414|-95.13|1.72
20191018|1|12|127-06-5.213|37-30-17.517|20193AS1H|-115.16|4.68|2019Y8414|-117.27|2.06|20193AYPT|-118.38|0.78
20191018|1|12|127-06-5.620|37-30-17.517|20193AS1H|-116.63|3.51|2019Y8414|-118.15|1.68|20193AYPT|-118.90|0.82
20191018|1|12|127-06-6.027|37-30-17.516|2019Y8414|-92.24|6.21|20193AS1H|-93.77|4.12|20193AYPT|-95.89|1.55
20191018|1|12|127-06-6.434|37-30-17.516|2019Y8414|-90.79|8.42|20193AYPT|-96.29|1.02|20193AS1H|-96.44|0.85
20191018|1|12|127-06-6.841|37-30-17.516|2019Y8414|-66.23|32.53|2019Y2407|-66.23|32.53|20193AYPT|-96.75|-20.94
20191018|1|12|127-06-7.248|37-30-17.515|2019Y8414|-90.49|30.03|2019Y2407|-90.49|30.03|20193AYPT|-121.11|-21.07
20191018|1|12|127-06-7.656|37-30-17.515|2019Y8414|-90.16|9.48|20193AS1J|-94.58|2.96|20193AYPT|-97.54|-0.45
20191018|1|12|127-06-8.063|37-30-17.514|2019Y8414|-114.82|6.41|20193AS1J|-118.41|1.79|20193AYPT|-122.37|-2.59
20191018|1|12|127-06-8.470|37-30-17.514|2019Y8414|-92.06|6.74|20193AS1M|-94.10|3.94|20193AS1J|-93.89|4.21
20191018|1|12|127-06-8.877|37-30-17.514|20193AS1M|-94.62|24.98|20193AS1H|-94.62|24.98|2019Y8414|-115.59|-11.47
20191018|1|12|127-06-9.284|37-30-17.513|20193AS1M|-72.16|25.56|2019Y8414|-92.04|-10.36|20193AS1J|-93.26|-11.59
20191018|1|12|127-06-9.691|37-30-17.513|20193AS1M|-101.10|19.07|2019Y8414|-117.16|-6.84|20193AS1J|-117.23|-6.91
20191018|1|12|127-06-10.098|37-30-17.513|20193AS1M|-102.16|18.04|2019Y8414|-117.27|-5.98|20193AS1J|-117.02|-5.73
20191018|1|12|127-06-10.506|37-30-17.512|20193AS1M|-87.80|11.03|2019Y8414|-93.84|1.88|20193AS1J|-93.38|2.42
20191018|1|12|127-06-10.913|37-30-17.512|20193AS1M|-113.89|6.88|20193AS1J|-117.49|2.13|2019Y8414|-118.92|0.49
20191018|1|12|127-06-11.320|37-30-17.512|2019Y8414|-95.60|4.76|20193AS1J|-94.49|6.32|20193AS1M|-96.60|3.48
20191018|1|12|127-06-11.727|37-30-17.511|20193AS1J|-118.81|3.33|2019Y8414|-120.66|1.14|2019Y2178|-118.81|3.33
20191018|1|12|127-06-12.134|37-30-17.511|2019Y8414|-121.32|0.77|20193AS1J|-119.71|2.64|2019Y2178|-119.71|2.64
20191018|1|12|127-05-34.270|37-30-17.867|2019Y5208|-113.38|8.70|201933663|-120.17|-0.25|2019Y0915|-121.57|-1.77
20191018|1|12|127-05-34.677|37-30-17.866|2019Y5208|-113.96|7.80|201933663|-119.39|0.70|2019Y0915|-120.49|-0.54
20191018|1|12|127-05-35.084|37-30-17.866|2019Y5208|-113.42|8.36|2019Y0915|-119.35|0.51|201933663|-121.02|-1.34
20191018|1|12|127-05-35.491|37-30-17.866|2019Y5208|-65.35|34.44|201932623|-65.35|34.44|2019Y0915|-94.88|-19.95
20191018|1|12|127-05-35.898|37-30-17.865|2019Y5208|-89.59|11.28|2019Y0915|-94.19|3.74|201933663|-97.47|-0.09
20191018|1|12|127-05-36.306|37-30-17.865|2019Y0915|-90.53|28.34|201935527|-90.53|28.34|2019Y5208|-112.36|-12.28
20191018|1|12|127-05-36.713|37-30-17.865|2019Y0915|-66.05|31.42|201935527|-66.05|31.42|2019Y5208|-90.10|-14.47
20191018|1|12|127-05-37.120|37-30-17.864|2019Y5208|-112.58|7.93|2019Y0915|-115.33|3.97|201933663|-121.10|-2.60
20191018|1|12|127-05-37.527|37-30-17.864|2019Y5208|-112.50|7.56|2019Y0915|-114.27|4.96|201933663|-121.10|-2.92
20191018|1|12|127-05-37.934|37-30-17.864|2019Y5208|-89.08|8.39|2019Y0915|-89.34|7.95|201933663|-97.48|-2.19
20191018|1|12|127-05-38.341|37-30-17.863|2019Y0915|-112.48|7.13|2019Y5208|-113.46|5.68|201933663|-121.27|-3.41
20191018|1|12|127-05-38.748|37-30-17.863|2019Y0915|-112.33|8.00|2019Y5208|-115.52|3.47|201933663|-121.05|-2.77
20191018|1|12|127-05-39.156|37-30-17.863|2019Y0915|-110.52|10.15|2019Y5208|-116.79|1.17|201932623|-116.79|1.17
20191018|1|12|127-05-39.563|37-30-17.863|2019Y0915|-110.80|10.24|201932623|-118.57|-0.48|201933663|-121.71|-3.83
20191018|1|12|127-05-39.970|37-30-17.862|2019Y0915|-86.01|13.04|201932623|-93.77|0.74|201933663|-96.49|-2.23
20191018|1|12|127-05-40.377|37-30-17.862|2019Y0915|-86.90|12.02|201932623|-93.78|1.35|201933663|-97.00|-2.19
20191018|1|12|127-05-40.784|37-30-17.862|2019Y0915|-88.55|8.76|201932623|-90.62|5.50|2019Y7574|-95.12|0.02
20191018|1|12|127-05-41.191|37-30-17.861|2019Y0915|-88.33|8.71|201932623|-90.60|5.19|2019Y7574|-94.04|0.96
20191018|1|12|127-05-41.598|37-30-17.861|201932623|-89.02|7.48|2019Y0915|-90.37|5.47|2019Y7574|-92.93|2.22
20191018|1|12|127-05-42.006|37-30-17.861|201932623|-89.25|7.42|2019Y7574|-91.75|3.90|2019Y0915|-91.75|3.90
20191018|1|12|127-05-42.413|37-30-17.860|201932623|-113.78|5.10|2019Y7574|-114.60|4.03|201935527|-116.75|1.43
20191018|1|12|127-05-42.820|37-30-17.860|201932623|-113.27|4.57|2019Y7574|-113.52|4.24|201935527|-113.70|4.01
20191018|1|12|127-05-43.227|37-30-17.860|2019Y7574|-113.52|4.55|201932623|-114.01|3.91|201935527|-114.00|3.93
20191018|1|12|127-05-43.634|37-30-17.859|2019Y7574|-88.71|6.99|201935527|-90.74|4.15|201932623|-90.81|4.06
20191018|1|12|127-05-44.041|37-30-17.859|2019Y7574|-112.97|5.54|201932623|-114.88|3.06|201935527|-115.21|2.67
20191018|1|12|127-05-44.448|37-30-17.859|2019Y7574|-88.45|7.24|201935527|-90.09|4.88|201932623|-91.75|2.77
20191018|1|12|127-05-44.856|37-30-17.858|201935527|-69.06|25.93|2019Y7574|-88.73|-10.13|201932623|-92.62|-14.04
20191018|1|12|127-05-45.263|37-30-17.858|2019Y7574|-111.51|6.68|201935527|-113.12|4.42|201932623|-117.54|-0.77
20191018|1|12|127-05-45.670|37-30-17.858|2019Y7574|-86.87|8.04|201935527|-88.42|5.66|20193AITU|-92.81|0.27
20191018|1|12|127-05-46.077|37-30-17.857|2019Y7574|-87.24|7.44|201935527|-88.24|5.93|20193AITU|-91.79|1.44
20191018|1|12|127-05-46.484|37-30-17.857|2019Y7574|-110.89|6.78|20193AITU|-113.06|3.81|201935527|-114.58|1.95
20191018|1|12|127-05-46.891|37-30-17.857|20193AITU|-111.64|5.25|2019Y7574|-110.91|6.28|201935527|-114.76|1.38
20191018|1|12|127-05-47.299|37-30-17.856|20193AITU|-110.17|6.80|2019Y7574|-111.01|5.59|2019Y4904|-111.01|5.59
20191018|1|12|127-05-47.706|37-30-17.856|20193AITU|-106.96|10.88|2019Y4904|-112.08|2.90|2019Y7574|-112.08|2.90
20191018|1|12|127-05-48.113|37-30-17.856|20193AITU|-81.72|13.80|2019Y4904|-89.19|1.33|201935527|-94.19|-4.10
20191018|1|12|127-05-48.520|37-30-17.855|20193AITU|-80.98|14.59|2019Y4904|-88.90|1.04|2019Y1262|-95.73|-6.24
20191018|1|12|127-05-48.927|37-30-17.855|20193AITU|-88.31|7.74|2019Y4904|-89.80|5.49|2019Y1262|-95.81|-1.62
20191018|1|12|127-05-49.334|37-30-17.855|20193AITU|-74.21|10.26|201930377|-75.62|7.64|2019Y4446|-86.28|-5.02
20191018|1|12|127-05-49.741|37-30-17.854|20193AITU|-67.93|16.65|201930377|-75.80|1.57|20193AHYH|-67.93|16.65
20191018|1|12|127-05-50.149|37-30-17.854|20193AITU|-68.39|16.53|201930377|-76.20|1.63|20193AHYH|-68.39|16.53
20191018|1|12|127-05-50.556|37-30-17.854|20193AITU|-96.54|19.42|20193AYPU|-109.52|-3.61|20193AHYH|-96.54|19.42
20191018|1|12|127-05-50.963|37-30-17.853|20193AITT|-90.15|28.85|20193AHYH|-90.15|28.85|2019Y0680|-116.70|-17.00
20191018|1|12|127-05-51.370|37-30-17.853|20193AITT|-74.27|22.46|2019Y0680|-92.31|-8.60|2019Y4904|-94.95|-11.27
20191018|1|12|127-05-51.777|37-30-17.853|20193AITT|-79.89|16.47|2019Y0680|-92.03|-3.14|2019Y3149|-93.44|-4.61
20191018|1|12|127-05-52.184|37-30-17.852|20193AITT|-103.45|15.25|2019Y0680|-115.84|-3.64|2019Y3149|-116.68|-4.53
20191018|1|12|127-05-52.591|37-30-17.852|20193AITT|-96.39|21.93|2019Y3149|-114.65|-8.86|2019Y0680|-116.73|-10.97
20191018|1|12|127-05-52.999|37-30-17.852|20193AITT|-71.98|23.30|2019Y3149|-90.16|-8.71|2019Y0680|-92.73|-11.31
20191018|1|12|127-05-53.406|37-30-17.851|20193AITT|-75.63|19.25|2019Y3149|-88.96|-4.00|2019Y0680|-93.21|-8.36
20191018|1|12|127-05-53.813|37-30-17.851|20193AITT|-101.72|15.80|2019Y3149|-112.74|-2.07|201933468|-117.35|-6.87
20191018|1|12|127-05-54.220|37-30-17.851|20193AITT|-104.73|12.83|2019Y3149|-112.07|1.14|2019Y1676|-117.36|-4.57
20191018|1|12|127-05-54.627|37-30-17.850|20193AITT|-106.41|11.00|2019Y3149|-112.41|1.91|201933468|-115.76|-1.82
20191018|1|12|127-05-55.034|37-30-17.850|20193AITT|-107.68|8.12|2019Y3149|-112.70|1.37|201933468|-113.66|0.29
